"","X","cement","slag","ash","water","superplastic","coarseagg","fineagg","age","strength"
"533",0.516504854368932,0.535185185185185,0,0,0.740566037735849,0,0.739550561797753,0.890992605870491,0.244505494505494,0.388256658595642
"534",0.51747572815534,0.535185185185185,0,0,0.740566037735849,0,0.739550561797753,0.890992605870491,0.00549450549450549,0.141041162227603
"535",0.518446601941748,0.727777777777778,0,0,0.740566037735849,0,0.770337078651685,0.768093210844723,0.00549450549450549,0.232445520581114
"536",0.519417475728155,0.727777777777778,0,0,0.740566037735849,0,0.770337078651685,0.768093210844723,0.244505494505494,0.591404358353511
"537",0.520388349514563,0.727777777777778,0,0,0.740566037735849,0,0.770337078651685,0.768093210844723,0.0741758241758242,0.479418886198547
"538",0.521359223300971,0.888888888888889,0,0,0.740566037735849,0,0.765393258426966,0.685861528120099,0.0741758241758242,0.531961259079903
"539",0.522330097087379,0.888888888888889,0,0,0.740566037735849,0,0.765393258426966,0.685861528120099,0.0164835164835165,0.418523002421308
"540",0.523300970873786,0.888888888888889,0,0,0.740566037735849,0,0.765393258426966,0.685861528120099,0.244505494505494,0.657627118644068
"541",0.524271844660194,0.888888888888889,0,0,0.740566037735849,0,0.765393258426966,0.685861528120099,0.00549450549450549,0.295399515738499
"542",0.525242718446602,0.616666666666667,0,0,0.740566037735849,0,0.759775280898876,0.831951602061394,0.00549450549450549,0.18910411622276
"543",0.52621359223301,0.472222222222222,0,0,0.740566037735849,0,0.713258426966292,0.946672641720816,0.244505494505494,0.264648910411622
"544",0.527184466019417,0.472222222222222,0,0,0.740566037735849,0,0.713258426966292,0.946672641720816,0.0164835164835165,0.123728813559322
"545",0.528155339805825,0.535185185185185,0,0,0.740566037735849,0,0.739550561797753,0.890992605870491,0.0164835164835165,0.176755447941889
"546",0.529126213592233,0.472222222222222,0,0,0.740566037735849,0,0.713258426966292,0.946672641720816,0.0741758241758242,0.226997578692494
"547",0.530097087378641,0.616666666666667,0,0,0.740566037735849,0,0.759775280898876,0.831951602061394,0.0741758241758242,0.387046004842615
"548",0.531067961165049,0.616666666666667,0,0,0.740566037735849,0,0.759775280898876,0.831951602061394,0.0164835164835165,0.283292978208232
"549",0.532038834951456,0.535185185185185,0,0,0.740566037735849,0,0.739550561797753,0.890992605870491,0.0741758241758242,0.30956416464891
"550",0.533009708737864,0.616666666666667,0,0,0.740566037735849,0,0.759775280898876,0.831951602061394,0.244505494505494,0.504600484261501
"551",0.533980582524272,0.727777777777778,0,0,0.740566037735849,0,0.770337078651685,0.768093210844723,0.0164835164835165,0.335835351089588
"552",0.53495145631068,0.472222222222222,0,0,0.740566037735849,0,0.713258426966292,0.946672641720816,0.00549450549450549,0.099273607748184
"553",0.535922330097087,0.294074074074074,0.662771285475793,0,0.710849056603774,0,0.882696629213483,0.71062065874972,0.0164835164835165,0.116464891041162
"554",0.536893203883495,0.443703703703704,1,0,0.710849056603774,0,0.771460674157303,0.632198073045037,0.0164835164835165,0.30774818401937
"555",0.537864077669903,0.441111111111111,0.441847523650529,0,0.710849056603774,0,0.882696629213483,0.71062065874972,0.0164835164835165,0.189951573849879
"556",0.538834951456311,0.336851851851852,0.7590428491931,0,0.710849056603774,0,0.851011235955056,0.688214205691239,0.0741758241758242,0.338256658595642
"557",0.539805825242718,0.358333333333333,0.807456872565387,0,0.710849056603774,0,0.835056179775281,0.677010979161999,0.0741758241758242,0.395036319612591
"558",0.540776699029126,0.473148148148148,0.47384529771842,0,0.710849056603774,0,0.866966292134831,0.699417432220479,0.0164835164835165,0.208716707021792
"559",0.541747572815534,0.505185185185185,0.506121313299944,0,0.710849056603774,0,0.851011235955056,0.688214205691239,0.0164835164835165,0.239346246973366
"560",0.542718446601942,0.443703703703704,1,0,0.710849056603774,0,0.771460674157303,0.632198073045037,0.0741758241758242,0.477481840193705
"561",0.543689320388349,0.408888888888889,0.409571508069004,0,0.710849056603774,0,0.898876404494382,0.72182388527896,0.0741758241758242,0.311743341404358
"562",0.544660194174757,0.735185185185185,0,0,0.710849056603774,0,0.882696629213483,0.71062065874972,0.0741758241758242,0.400484261501211
"563",0.545631067961165,0.708333333333333,0,0,0.710849056603774,0,0.890786516853933,0.71622227201434,0.0164835164835165,0.291404358353511
"564",0.546601941747573,0.390185185185185,0.87952142459655,0,0.710849056603774,0,0.81123595505618,0.660206139368138,0.0164835164835165,0.264164648910412
"565",0.547572815533981,0.294074074074074,0.662771285475793,0,0.710849056603774,0,0.882696629213483,0.71062065874972,0.0741758241758242,0.255084745762712
"566",0.548543689320388,0.547777777777778,0,0,0.710849056603774,0,0.939775280898877,0.749831951602061,0.0164835164835165,0.179661016949153
"567",0.549514563106796,0.473148148148148,0.47384529771842,0,0.710849056603774,0,0.866966292134831,0.699417432220479,0.0741758241758242,0.388014527845036
"568",0.550485436893204,0.376851851851852,0.377573734001113,0,0.710849056603774,0,0.922696629213483,0.738628725072821,0.0164835164835165,0.144794188861986
"569",0.551456310679612,0.735185185185185,0,0,0.710849056603774,0,0.882696629213483,0.71062065874972,0.0164835164835165,0.308111380145278
"570",0.552427184466019,0.706296296296296,0,0,0.710849056603774,0,0.954606741573034,0.766636791395922,0.0741758241758242,0.27227602905569
"571",0.553398058252427,0.547777777777778,0,0,0.710849056603774,0,0.939775280898877,0.749831951602061,0.0741758241758242,0.305326876513317
"572",0.554368932038835,0.422222222222222,0.951864218141347,0,0.710849056603774,0,0.787415730337079,0.643401299574277,0.0741758241758242,0.480629539951574
"573",0.555339805825243,0.408888888888889,0.409571508069004,0,0.710849056603774,0,0.898876404494382,0.72182388527896,0.0164835164835165,0.158474576271186
"574",0.55631067961165,0.58537037037037,0.586254869226489,0,0.710849056603774,0,0.81123595505618,0.660206139368138,0.0741758241758242,0.468523002421308
"575",0.557281553398058,0.251296296296296,0.566221480244853,0,0.710849056603774,0,0.922696629213483,0.738628725072821,0.0164835164835165,0.0909200968523003
"576",0.558252427184466,0.440925925925926,0,0,0.710849056603774,0,0.970561797752809,0.772238404660542,0.0741758241758242,0.212832929782082
"577",0.559223300970874,0.628148148148148,0,0,0.710849056603774,0,0.914831460674157,0.733027111808201,0.0164835164835165,0.256416464891041
"578",0.560194174757282,0.251296296296296,0.566221480244853,0,0.710849056603774,0,0.922696629213483,0.738628725072821,0.0741758241758242,0.220338983050847
"579",0.561165048543689,0.358333333333333,0.807456872565387,0,0.710849056603774,0,0.835056179775281,0.677010979161999,0.0164835164835165,0.208232445520581
"580",0.562135922330097,0.376851851851852,0.377573734001113,0,0.710849056603774,0,0.922696629213483,0.738628725072821,0.0741758241758242,0.273970944309927
"581",0.563106796116505,0.537407407407407,0.538397328881469,0,0.710849056603774,0,0.835056179775281,0.677010979161999,0.0164835164835165,0.264648910411622
"582",0.564077669902913,0.336851851851852,0.7590428491931,0,0.710849056603774,0,0.851011235955056,0.688214205691239,0.0164835164835165,0.149757869249395
"583",0.56504854368932,0.31537037037037,0.432665553700612,0,0.710849056603774,0,0.866966292134831,0.699417432220479,0.0741758241758242,0.311501210653753
"584",0.566019417475728,0.390185185185185,0.87952142459655,0,0.710849056603774,0,0.81123595505618,0.660206139368138,0.0741758241758242,0.457748184019371
"585",0.566990291262136,0.422222222222222,0.951864218141347,0,0.710849056603774,0,0.787415730337079,0.643401299574277,0.0164835164835165,0.265375302663438
"586",0.567961165048544,0.537407407407407,0.538397328881469,0,0.710849056603774,0,0.835056179775281,0.677010979161999,0.0741758241758242,0.4
"587",0.568932038834951,0.706296296296296,0,0,0.710849056603774,0,0.954606741573034,0.766636791395922,0.0164835164835165,0.176029055690073
"588",0.569902912621359,0.441111111111111,0.441847523650529,0,0.710849056603774,0,0.882696629213483,0.71062065874972,0.0741758241758242,0.325786924939467
"589",0.570873786407767,0.344814814814815,0.345297718419588,0,0.710849056603774,0,0.930786516853933,0.744230338337441,0.0164835164835165,0.0968523002421308
"590",0.571844660194175,0.628148148148148,0,0,0.710849056603774,0,0.914831460674157,0.733027111808201,0.0741758241758242,0.386198547215496
"591",0.572815533980582,0.440925925925926,0,0,0.710849056603774,0,0.970561797752809,0.772238404660542,0.0164835164835165,0.125181598062954
"592",0.57378640776699,0.467592592592593,0,0,0.710849056603774,0,0.962471910112359,0.766636791395922,0.0741758241758242,0.239346246973366
"593",0.574757281553398,0.708333333333333,0,0,0.710849056603774,0,0.890786516853933,0.71622227201434,0.0741758241758242,0.453268765133172
"594",0.575728155339806,0.467592592592593,0,0,0.710849056603774,0,0.962471910112359,0.766636791395922,0.0164835164835165,0.138983050847458
"595",0.576699029126214,0.58537037037037,0.586254869226489,0,0.710849056603774,0,0.81123595505618,0.660206139368138,0.0164835164835165,0.295883777239709
"596",0.577669902912621,0.344814814814815,0.345297718419588,0,0.710849056603774,0,0.930786516853933,0.744230338337441,0.0741758241758242,0.213075060532688
"597",0.578640776699029,0.31537037037037,0.432665553700612,0,0.710849056603774,0,0.866966292134831,0.699417432220479,0.0164835164835165,0.129903147699758
"598",0.579611650485437,0.505185185185185,0.506121313299944,0,0.710849056603774,0,0.851011235955056,0.688214205691239,0.0741758241758242,0.379903147699758
"599",0.580582524271845,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,0.00549450549450549,0.160048426150121
"600",0.581553398058252,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,0.0164835164835165,0.253874092009685
"601",0.58252427184466,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,0.0357142857142857,0.327360774818402
"602",0.583495145631068,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,0.0741758241758242,0.387893462469734
"603",0.584466019417476,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,0.244505494505494,0.425786924939467
"604",0.585436893203883,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,0.491758241758242,0.441283292978208
"605",0.586407766990291,0.627777777777778,0,0,0.764150943396226,0,0.801123595505618,0.762939726641273,1,0.470823244552058
"606",0.587378640776699,0.437037037037037,0,0,0.75,0,0.801123595505618,0.879453282545373,0.00549450549450549,0.0783292978208232
"607",0.588349514563107,0.437037037037037,0,0,0.75,0,0.801123595505618,0.879453282545373,0.0357142857142857,0.15544794188862
"608",0.589320388349515,0.437037037037037,0,0,0.75,0,0.801123595505618,0.879453282545373,0.0741758241758242,0.223002421307506
"609",0.590291262135922,0.437037037037037,0,0,0.75,0,0.801123595505618,0.879453282545373,0.244505494505494,0.265738498789346
"610",0.59126213592233,0.437037037037037,0,0,0.745283018867924,0,0.801123595505618,0.879453282545373,0.491758241758242,0.291767554479419
"611",0.592233009708738,0.437037037037037,0,0,0.745283018867924,0,0.801123595505618,0.879453282545373,1,0.30363196125908
"612",0.593203883495146,0.512962962962963,0,0,0.735849056603774,0,0.801123595505618,0.846963925610576,0.0357142857142857,0.257384987893462
"613",0.594174757281553,0.512962962962963,0,0,0.735849056603774,0,0.801123595505618,0.846963925610576,0.0741758241758242,0.314406779661017
"614",0.595145631067961,0.512962962962963,0,0,0.735849056603774,0,0.801123595505618,0.846963925610576,0.00549450549450549,0.137530266343826
"615",0.596116504854369,0.512962962962963,0,0,0.735849056603774,0,0.801123595505618,0.846963925610576,0.244505494505494,0.378329297820823
"616",0.597087378640777,0.512962962962963,0,0,0.735849056603774,0,0.801123595505618,0.846963925610576,0.491758241758242,0.391404358353511
"617",0.598058252427184,0.512962962962963,0,0,0.735849056603774,0,0.801123595505618,0.846963925610576,0.986263736263736,0.407990314769976
"618",0.599029126213592,0.47037037037037,0,0,0.768867924528302,0,0.801123595505618,0.854806184181044,0.00549450549450549,0.11271186440678
"619",0.6,0.47037037037037,0,0,0.768867924528302,0,0.801123595505618,0.854806184181044,0.244505494505494,0.326150121065375
"620",0.600970873786408,0.47037037037037,0,0,0.768867924528302,0,0.801123595505618,0.854806184181044,0.491758241758242,0.334503631961259
"621",0.601941747572815,0.47037037037037,0,0,0.768867924528302,0,0.801123595505618,0.854806184181044,1,0.360653753026634
"622",0.602912621359223,0.568518518518519,0,0,0.745283018867924,0,0.801123595505618,0.797669728881918,0.491758241758242,0.417554479418886
"623",0.603883495145631,0.568518518518519,0,0,0.745283018867924,0,0.801123595505618,0.797669728881918,1,0.437651331719128
"624",0.604854368932039,0.568518518518519,0,0,0.745283018867924,0,0.801123595505618,0.797669728881918,0.00549450549450549,0.15181598062954
"625",0.605825242718447,0.568518518518519,0,0,0.745283018867924,0,0.801123595505618,0.797669728881918,0.0741758241758242,0.333292978208233
"626",0.606796116504854,0.568518518518519,0,0,0.745283018867924,0,0.801123595505618,0.797669728881918,0.244505494505494,0.398547215496368
"627",0.607766990291262,0.437037037037037,0,0,0.745283018867924,0,0.801123595505618,0.879453282545373,0.0164835164835165,0.120944309927361
"628",0.60873786407767,0.37037037037037,0,0,0.683962264150943,0,0.97752808988764,0.834640376428411,0.0164835164835165,0.0949152542372881
"629",0.609708737864078,0.37037037037037,0,0,0.683962264150943,0,0.97752808988764,0.834640376428411,0.0741758241758242,0.148305084745763
"630",0.610679611650485,0.416666666666667,0,0,0.688679245283019,0,0.964044943820225,0.821196504593323,0.0164835164835165,0.135230024213075
"631",0.611650485436893,0.416666666666667,0,0,0.688679245283019,0,0.964044943820225,0.821196504593323,0.0741758241758242,0.209927360774818
"632",0.612621359223301,0.601851851851852,0,0,0.702830188679245,0,0.907865168539326,0.765180371947121,0.0164835164835165,0.212348668280872
"633",0.613592233009709,0.601851851851852,0,0,0.702830188679245,0,0.907865168539326,0.765180371947121,0.0741758241758242,0.370096852300242
"634",0.614563106796116,0.509259259259259,0,0,0.69811320754717,0,0.935955056179775,0.793188438270222,0.0164835164835165,0.171912832929782
"635",0.615533980582524,0.509259259259259,0,0,0.69811320754717,0,0.935955056179775,0.793188438270222,0.0741758241758242,0.296610169491525
"636",0.616504854368932,0.555555555555556,0,0,0.702830188679245,0,0.921348314606742,0.778624243782209,0.0164835164835165,0.18861985472155
"637",0.61747572815534,0.555555555555556,0,0,0.702830188679245,0,0.921348314606742,0.778624243782209,0.0741758241758242,0.325060532687651
"638",0.618446601941748,0.694444444444444,0,0,0.712264150943396,0,0.879775280898876,0.73717230562402,0.0164835164835165,0.315496368038741
"639",0.619417475728155,0.694444444444444,0,0,0.712264150943396,0,0.879775280898876,0.73717230562402,0.0741758241758242,0.462590799031477
"640",0.620388349514563,0.740740740740741,0,0,0.716981132075472,0,0.865168539325843,0.722608111136007,0.0741758241758242,0.529055690072639
"641",0.621359223300971,0.740740740740741,0,0,0.716981132075472,0,0.865168539325843,0.722608111136007,0.0164835164835165,0.364891041162228
"642",0.622330097087379,0.462962962962963,0,0,0.693396226415094,0,0.949438202247191,0.80663231010531,0.0164835164835165,0.154116222760291
"643",0.623300970873786,0.462962962962963,0,0,0.693396226415094,0,0.949438202247191,0.80663231010531,0.0741758241758242,0.252663438256659
"644",0.624271844660194,0.648148148148148,0,0,0.712264150943396,0,0.893258426966292,0.750616177459108,0.0164835164835165,0.245520581113801
"645",0.625242718446602,0.648148148148148,0,0,0.712264150943396,0,0.893258426966292,0.750616177459108,0.0741758241758242,0.415133171912833
"646",0.62621359223301,0.376851851851852,0.849471341124096,0,0.794811320754717,0,0.795955056179775,0.593771006049742,0.0164835164835165,0.236561743341404
"647",0.627184466019417,0.463333333333333,0.464106844741235,0,0.794811320754717,0,0.811910112359551,0.665583688102173,0.244505494505494,0.577602905569007
"648",0.628155339805825,0.290740740740741,0.656649972175849,0,0.740566037735849,0,0.764494382022472,0.763163791171858,0.244505494505494,0.525181598062954
"649",0.629126213592233,0.261666666666667,0.589872008903728,0,0.794811320754717,0,0.805393258426966,0.726529240421241,0.0741758241758242,0.361864406779661
"650",0.630097087378641,0.308888888888889,0.696160267111853,0,0.794811320754717,0,0.809662921348315,0.663903204122787,0.00549450549450549,0.0835351089588378
"651",0.631067961165049,0.227037037037037,0.511686143572621,0,0.794811320754717,0,0.790112359550562,0.784337889312122,0.244505494505494,0.40181598062954
"652",0.632038834951456,0.340555555555556,0.341124095715081,0,0.794811320754717,0,0.79123595505618,0.784225857046829,0.00549450549450549,0.0593220338983051
"653",0.633009708737864,0.188888888888889,0.425709515859766,0,0.740566037735849,0,0.710112359550562,0.943311673762043,0.00549450549450549,0.0553268765133172
"654",0.633980582524272,0.188888888888889,0.425709515859766,0,0.740566037735849,0,0.710112359550562,0.943311673762043,0.244505494505494,0.308232445520581
"655",0.63495145631068,0.227037037037037,0.511686143572621,0,0.794811320754717,0,0.790112359550562,0.784337889312122,0.0741758241758242,0.29406779661017
"656",0.635922330097087,0.308888888888889,0.696160267111853,0,0.794811320754717,0,0.809662921348315,0.663903204122787,0.0741758241758242,0.411016949152542
"657",0.636893203883495,0.37037037037037,0.370061213132999,0,0.740566037735849,0,0.798202247191011,0.791171857494959,0.00549450549450549,0.138135593220339
"658",0.637864077669903,0.200555555555556,0.451864218141347,0,0.794811320754717,0,0.767640449438202,0.839121667040107,0.0741758241758242,0.249273607748184
"659",0.638834951456311,0.56537037037037,0.566221480244853,0,0.794811320754717,0,0.798202247191011,0.594891328702666,0.0164835164835165,0.313438256658596
"660",0.639805825242718,0.200555555555556,0.451864218141347,0,0.794811320754717,0,0.767640449438202,0.839121667040107,0.244505494505494,0.353874092009685
"661",0.640776699029126,0.214814814814815,0.481357818586533,0,0.740566037735849,0,0.735730337078652,0.887183508850549,0.244505494505494,0.375544794188862
"662",0.641747572815534,0.261666666666667,0.589872008903728,0,0.794811320754717,0,0.805393258426966,0.726529240421241,0.0164835164835165,0.125786924939467
"663",0.642718446601942,0.290740740740741,0.656649972175849,0,0.740566037735849,0,0.764494382022472,0.763163791171858,0.0741758241758242,0.407506053268765
"664",0.643689320388349,0.246296296296296,0.556483027267668,0,0.740566037735849,0,0.755505617977528,0.828142505041452,0.0741758241758242,0.337409200968523
"665",0.644660194174757,0.463333333333333,0.464106844741235,0,0.794811320754717,0,0.811910112359551,0.665583688102173,0.0164835164835165,0.234261501210654
"666",0.645631067961165,0.32037037037037,0.322760155815248,0,0.740566037735849,0,0.777303370786517,0.847860183732915,0.0164835164835165,0.137893462469734
"667",0.646601941747573,0.355555555555556,0.801335559265442,0,0.740566037735849,0,0.758202247191011,0.690230786466502,0.00549450549450549,0.154842615012107
"668",0.647572815533981,0.355555555555556,0.801335559265442,0,0.740566037735849,0,0.758202247191011,0.690230786466502,0.0741758241758242,0.476029055690073
"669",0.648543689320388,0.283333333333333,0.283806343906511,0,0.740566037735849,0,0.71123595505618,0.94454402868026,0.00549450549450549,0.0578692493946731
"670",0.649514563106796,0.533333333333333,0.534223706176962,0,0.740566037735849,0,0.760674157303371,0.692135334976473,0.00549450549450549,0.195036319612591
"671",0.650485436893204,0.56537037037037,0.566221480244853,0,0.794811320754717,0,0.798202247191011,0.594891328702666,0.0741758241758242,0.525181598062954
"672",0.651456310679612,0.437037037037037,0.43683917640512,0,0.740566037735849,0,0.806292134831461,0.727201434012996,0.0164835164835165,0.247215496368039
"673",0.652427184466019,0.32037037037037,0.322760155815248,0,0.740566037735849,0,0.777303370786517,0.847860183732915,0.00549450549450549,0.0840193704600484
"674",0.653398058252427,0.392592592592593,0.393155258764608,0,0.794811320754717,0,0.807191011235955,0.728209724400627,0.0164835164835165,0.181961259079903
"675",0.654368932038835,0.437037037037037,0.43683917640512,0,0.740566037735849,0,0.806292134831461,0.727201434012996,0.00549450549450549,0.164285714285714
"676",0.655339805825243,0.340555555555556,0.341124095715081,0,0.794811320754717,0,0.79123595505618,0.784225857046829,0.244505494505494,0.393825665859564
"677",0.65631067961165,0.308888888888889,0.696160267111853,0,0.794811320754717,0,0.809662921348315,0.663903204122787,0.0164835164835165,0.190677966101695
"678",0.657281553398058,0.188888888888889,0.425709515859766,0,0.740566037735849,0,0.710112359550562,0.943311673762043,0.0164835164835165,0.0929782082324455
"679",0.658252427184466,0.533333333333333,0.534223706176962,0,0.740566037735849,0,0.760674157303371,0.692135334976473,0.0741758241758242,0.469733656174334
"680",0.659223300970874,0.392592592592593,0.393155258764608,0,0.794811320754717,0,0.807191011235955,0.728209724400627,0.0741758241758242,0.399515738498789
"681",0.660194174757282,0.188888888888889,0.425709515859766,0,0.740566037735849,0,0.710112359550562,0.943311673762043,0.0741758241758242,0.209200968523002
"682",0.661165048543689,0.32037037037037,0.322760155815248,0,0.740566037735849,0,0.777303370786517,0.847860183732915,0.0741758241758242,0.293946731234867
"683",0.662135922330097,0.340555555555556,0.341124095715081,0,0.794811320754717,0,0.79123595505618,0.784225857046829,0.0741758241758242,0.291162227602906
"684",0.663106796116505,0.246296296296296,0.556483027267668,0,0.740566037735849,0,0.755505617977528,0.828142505041452,0.244505494505494,0.442978208232446
"685",0.664077669902913,0.355555555555556,0.801335559265442,0,0.740566037735849,0,0.758202247191011,0.690230786466502,0.244505494505494,0.614164648910412
"686",0.66504854368932,0.246296296296296,0.556483027267668,0,0.740566037735849,0,0.755505617977528,0.828142505041452,0.0164835164835165,0.165375302663438
"687",0.666019417475728,0.56537037037037,0.566221480244853,0,0.794811320754717,0,0.798202247191011,0.594891328702666,0.00549450549450549,0.171186440677966
"688",0.666990291262136,0.437037037037037,0.43683917640512,0,0.740566037735849,0,0.806292134831461,0.727201434012996,0.244505494505494,0.578450363196126
"689",0.667961165048544,0.200555555555556,0.451864218141347,0,0.794811320754717,0,0.767640449438202,0.839121667040107,0.00549450549450549,0.0282082324455206
"690",0.668932038834951,0.290740740740741,0.656649972175849,0,0.740566037735849,0,0.764494382022472,0.763163791171858,0.0164835164835165,0.204479418886199
"691",0.669902912621359,0.533333333333333,0.534223706176962,0,0.740566037735849,0,0.760674157303371,0.692135334976473,0.0164835164835165,0.284745762711864
"692",0.670873786407767,0.392592592592593,0.393155258764608,0,0.794811320754717,0,0.807191011235955,0.728209724400627,0.00549450549450549,0.0824455205811138
"693",0.671844660194175,0.392592592592593,0.393155258764608,0,0.794811320754717,0,0.807191011235955,0.728209724400627,0.244505494505494,0.480629539951574
"694",0.672815533980582,0.283333333333333,0.283806343906511,0,0.740566037735849,0,0.71123595505618,0.94454402868026,0.0741758241758242,0.217433414043584
"695",0.67378640776699,0.437037037037037,0.43683917640512,0,0.740566037735849,0,0.806292134831461,0.727201434012996,0.0741758241758242,0.398062953995157
"696",0.674757281553398,0.214814814814815,0.481357818586533,0,0.740566037735849,0,0.735730337078652,0.887183508850549,0.0741758241758242,0.270581113801453
"697",0.675728155339806,0.340555555555556,0.341124095715081,0,0.794811320754717,0,0.79123595505618,0.784225857046829,0.0164835164835165,0.130629539951574
"698",0.676699029126214,0.200555555555556,0.451864218141347,0,0.794811320754717,0,0.767640449438202,0.839121667040107,0.0164835164835165,0.0934624697336562
"699",0.677669902912621,0.376851851851852,0.849471341124096,0,0.794811320754717,0,0.795955056179775,0.593771006049742,0.0741758241758242,0.504600484261501
"700",0.678640776699029,0.376851851851852,0.849471341124096,0,0.794811320754717,0,0.795955056179775,0.593771006049742,0.00549450549450549,0.115738498789346
"701",0.679611650485437,0.246296296296296,0.556483027267668,0,0.740566037735849,0,0.755505617977528,0.828142505041452,0.00549450549450549,0.0832929782082324
"702",0.680582524271845,0.533333333333333,0.534223706176962,0,0.740566037735849,0,0.760674157303371,0.692135334976473,0.244505494505494,0.611743341404358
"703",0.681553398058252,0.37037037037037,0.370061213132999,0,0.740566037735849,0,0.798202247191011,0.791171857494959,0.0164835164835165,0.207869249394673
"704",0.68252427184466,0.37037037037037,0.370061213132999,0,0.740566037735849,0,0.798202247191011,0.791171857494959,0.0741758241758242,0.368523002421308
"705",0.683495145631068,0.463333333333333,0.464106844741235,0,0.794811320754717,0,0.811910112359551,0.665583688102173,0.00549450549450549,0.117796610169492
"706",0.684466019417476,0.227037037037037,0.511686143572621,0,0.794811320754717,0,0.790112359550562,0.784337889312122,0.00549450549450549,0.0401937046004843
"707",0.685436893203883,0.283333333333333,0.283806343906511,0,0.740566037735849,0,0.71123595505618,0.94454402868026,0.244505494505494,0.31864406779661
"708",0.686407766990291,0.37037037037037,0.370061213132999,0,0.740566037735849,0,0.798202247191011,0.791171857494959,0.244505494505494,0.523607748184019
"709",0.687378640776699,0.214814814814815,0.481357818586533,0,0.740566037735849,0,0.735730337078652,0.887183508850549,0.00549450549450549,0.0760290556900726
"710",0.688349514563107,0.32037037037037,0.322760155815248,0,0.740566037735849,0,0.777303370786517,0.847860183732915,0.244505494505494,0.38861985472155
"711",0.689320388349515,0.463333333333333,0.464106844741235,0,0.794811320754717,0,0.811910112359551,0.665583688102173,0.0741758241758242,0.447457627118644
"712",0.690291262135922,0.56537037037037,0.566221480244853,0,0.794811320754717,0,0.798202247191011,0.594891328702666,0.244505494505494,0.661016949152542
"713",0.69126213592233,0.355555555555556,0.801335559265442,0,0.740566037735849,0,0.758202247191011,0.690230786466502,0.0164835164835165,0.260048426150121
"714",0.692233009708738,0.290740740740741,0.656649972175849,0,0.740566037735849,0,0.764494382022472,0.763163791171858,0.00549450549450549,0.117312348668281
"715",0.693203883495146,0.283333333333333,0.283806343906511,0,0.740566037735849,0,0.71123595505618,0.94454402868026,0.0164835164835165,0.101331719128329
"716",0.694174757281553,0.261666666666667,0.589872008903728,0,0.794811320754717,0,0.805393258426966,0.726529240421241,0.244505494505494,0.480145278450363
"717",0.695145631067961,0.214814814814815,0.481357818586533,0,0.740566037735849,0,0.735730337078652,0.887183508850549,0.0164835164835165,0.122154963680387
"718",0.696116504854369,0.261666666666667,0.589872008903728,0,0.794811320754717,0,0.805393258426966,0.726529240421241,0.00549450549450549,0.0584745762711864
"719",0.697087378640777,0.227037037037037,0.511686143572621,0,0.794811320754717,0,0.790112359550562,0.784337889312122,0.0164835164835165,0.125302663438257
"720",0.698058252427184,0.308888888888889,0.696160267111853,0,0.794811320754717,0,0.809662921348315,0.663903204122787,0.244505494505494,0.527481840193705
"721",0.699029126213592,0.376851851851852,0.849471341124096,0,0.794811320754717,0,0.795955056179775,0.593771006049742,0.244505494505494,0.627845036319613
"722",0.7,0.574074074074074,0,0,0.740566037735849,0,0.850561797752809,0.817835536634551,0.00549450549450549,0.143462469733656
"723",0.700970873786408,0.574074074074074,0,0,0.740566037735849,0,0.850561797752809,0.817835536634551,0.0164835164835165,0.208716707021792
"724",0.701941747572816,0.574074074074074,0,0,0.740566037735849,0,0.850561797752809,0.817835536634551,0.0741758241758242,0.336924939467312
"725",0.702912621359223,0.574074074074074,0,0,0.740566037735849,0,0.850561797752809,0.817835536634551,0.244505494505494,0.432929782082324
"726",0.703883495145631,0.574074074074074,0,0,0.740566037735849,0,0.850561797752809,0.817835536634551,0.326923076923077,0.468523002421308
"727",0.704854368932039,0.612962962962963,0,0,0.740566037735849,0,0.865168539325843,0.807752632758234,0.00549450549450549,0.173244552058111
"728",0.705825242718447,0.612962962962963,0,0,0.740566037735849,0,0.865168539325843,0.807752632758234,0.0164835164835165,0.211138014527845
"729",0.706796116504854,0.612962962962963,0,0,0.740566037735849,0,0.865168539325843,0.807752632758234,0.0741758241758242,0.384261501210654
"730",0.707766990291262,0.612962962962963,0,0,0.740566037735849,0,0.865168539325843,0.807752632758234,0.244505494505494,0.458958837772397
"731",0.70873786407767,0.612962962962963,0,0,0.740566037735849,0,0.865168539325843,0.807752632758234,0.326923076923077,0.476755447941889
"732",0.709708737864078,0.646296296296296,0,0,0.740566037735849,0,0.9,0.794308760923146,0.00549450549450549,0.192130750605327
"733",0.710679611650485,0.646296296296296,0,0,0.740566037735849,0,0.9,0.794308760923146,0.0164835164835165,0.1090799031477
"734",0.711650485436893,0.646296296296296,0,0,0.740566037735849,0,0.9,0.794308760923146,0.0741758241758242,0.406900726392252
"735",0.712621359223301,0.646296296296296,0,0,0.740566037735849,0,0.9,0.794308760923146,0.244505494505494,0.49225181598063
